cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
endothelial cells,LIMS1,0.25077194144565446,0.19467646509877523,0.056095476346879225,up_in_CKD,0.7727821586138129,2.104867843731654,0.04581435792657665,0.6049844700560763,0.15010245901639344,0.14065934065934066,0.009443118357052777,14,18,True,0.009461296835670544
endothelial cells,THY1,0.22048853019000728,0.14062270831540377,0.0798658218746035,up_in_CKD,0.7448526889707715,1.949549215322652,0.06614476755788172,0.6934728568406282,0.140625,0.09853479853479853,0.04209020146520147,14,18,True,0.00945688233214169
endothelial cells,RSRP1,0.5026322865469327,0.3337622944831164,0.1688699920638163,up_in_CKD,0.5885411064237047,1.6522207565852904,0.10960949696216865,0.8037018286251164,0.2999487704918033,0.15934065934065933,0.14060811115114397,14,18,True,0.009432321106125859
endothelial cells,HERC4,0.21128660414946543,0.16962002099916473,0.041666583150300696,up_in_CKD,0.8448501507943152,2.2607808592845906,0.034066113632811056,0.5416154646808787,0.12269467213114754,0.1304029304029304,-0.00770825827178287,14,18,True,0.009374612514440108
endothelial cells,CUBN,0.0695579260186059,0.0329642491273893,0.0365936768912166,up_in_CKD,0.8444230640084573,2.343772018793064,0.026754570188429017,0.4975820123878371,0.03560450819672131,0.025274725274725275,0.010329782921996038,14,18,True,0.009367046766133494
endothelial cells,DMXL2,0.08273139402810079,0.04899724339211308,0.033734150635987704,up_in_CKD,0.9180645348935218,2.394600695813707,0.02736033645842674,0.49955458450203,0.045081967213114756,0.04139194139194139,0.003690025821173365,14,18,True,0.009334924446327808
endothelial cells,KITLG,0.12282841061698316,0.0644299245455579,0.058398486071425254,up_in_CKD,0.8298259875833427,2.1013335106967133,0.05247810219697548,0.6422072704501158,0.07248975409836066,0.04322344322344322,0.029266310874917434,14,18,True,0.009320170752878946
endothelial cells,SNX14,0.19873643876375377,0.1442444389139473,0.05449199984980646,up_in_CKD,0.802246864985993,2.11498200246307,0.04724308767281154,0.6126223395640097,0.11629098360655737,0.11575091575091576,0.0005400678556416183,14,18,True,0.009303085935906034
endothelial cells,MTRNR2L12,0.5062394620725438,0.20256316870880725,0.3036762933637365,up_in_CKD,0.432332447826261,1.119860641569618,0.2776826580232103,0.8497879445250703,0.12730532786885246,0.12344322344322345,0.0038621044256290094,14,18,True,0.009280753287264985
endothelial cells,C12orf75,0.07581367021032177,0.0423660794241396,0.033447590786182174,up_in_CKD,0.9174285973883353,2.3981298989597835,0.027002614324216825,0.49865649188338845,0.059170081967213115,0.03223443223443224,0.026935649732780877,14,18,True,0.009273196263492729
endothelial cells,RNF38,0.2309116639886278,0.1867012154393912,0.044210448549236614,up_in_CKD,0.7935498848370046,2.218960407946428,0.03485898444060266,0.546237776476771,0.14728483606557377,0.14871794871794872,-0.001433112652374946,14,18,True,0.00921348827689169
endothelial cells,RALGAPB,0.1897217652997095,0.15272193819421354,0.03699982710549596,up_in_CKD,0.8542872043992593,2.3181380077903126,0.029361695587860226,0.5119271694759208,0.10835040983606557,0.12124542124542124,-0.012895011409355672,14,18,True,0.009191487113073691
endothelial cells,KRT8,0.06271339804130271,0.027451541057245794,0.03526185698405692,up_in_CKD,0.8928455628755437,2.349958230548669,0.029323823690330788,0.5116834740882191,0.04047131147540984,0.020146520146520148,0.02032479132888969,14,18,True,0.00916162344627524
endothelial cells,WDFY3,0.2063453443469204,0.1648024563315904,0.04154288801532999,up_in_CKD,0.8014428384550594,2.2550740625446,0.03202784415303601,0.5313612801765437,0.12628073770491804,0.12234432234432234,0.003936415360595705,14,18,True,0.009142937193943029
endothelial cells,NUDT12,0.0647520362555523,0.03941352846496024,0.02533850779059206,up_in_CKD,0.9315339001260143,2.5691231968689214,0.01628136893094003,0.41014787406755937,0.04072745901639344,0.03882783882783883,0.001899620188554614,14,18,True,0.00913602901714254
endothelial cells,STMP1,0.18946070017127056,0.11134458629336422,0.07811611387790635,up_in_CKD,0.7111340386304071,1.9376736875216696,0.06433487076953832,0.6854991402685291,0.12781762295081966,0.06336996336996337,0.0644476595808563,14,18,True,0.009109984412576506
endothelial cells,GK5,0.0681134276026212,0.03936720124347492,0.028746226359146275,up_in_CKD,0.9184604444129759,2.4851318348125986,0.02051803416393536,0.4547571469209343,0.043545081967213115,0.02783882783882784,0.015706254128385274,14,18,True,0.00903539779473692
