gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,92,Kidney Development (GO:0001822),0.005877786338127073,5.921968787515006,30.41863718634327,PAX8;HNF1B;SOX4;PAX2,4,0.10535293121273416,0,0,0.9773533766025708,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,93,Cell-cell Adhesion Mediated by Cadherin (GO:0044331),0.005960437831234491,8.853090474768587,45.35094165112317,CDH6;CDH2;FAT1,3,0.105685612728018,0,0,0.9759841303662927,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,94,Regulation of Pseudopodium Assembly (GO:0031272),0.0061478754316609515,19.98989898989899,101.78154350719133,CDC42;F2RL1,2,0.10671417459798851,0,0,0.9717778904084149,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,95,Positive Regulation of Pseudopodium Assembly (GO:0031274),0.0061478754316609515,19.98989898989899,101.78154350719133,CDC42;F2RL1,2,0.10671417459798851,0,0,0.9717778904084149,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,96,Positive Regulation of Epithelial Cell Proliferation (GO:0050679),0.0064587671283627,4.507326007326007,22.727365768827884,PKHD1;MDK;ARNT;CLDN1;PAX2,5,0.11094278119448012,0,0,0.9549009511101852,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,97,Neuron Projection Morphogenesis (GO:0048812),0.006570872157761837,3.7963917525773194,19.07728125021701,CDC42;FLRT3;LRRK2;PTEN;TMEM106B;PAX2,6,0.11170482668195122,0,0,0.9519280609394579,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,98,Intrinsic Apoptotic Signaling Pathway by P53 Class Mediator (GO:0072332),0.00690907387399907,8.360406091370558,41.59234877252794,PYCARD;DYRK2;TP53,3,0.11217772456164637,0,0,0.9500933735647207,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,99,Positive Regulation of Axonogenesis (GO:0050772),0.00690907387399907,8.360406091370558,41.59234877252794,CDH2;SEMA4D;RUFY3,3,0.11217772456164637,0,0,0.9500933735647207,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,100,Cellular Component Assembly (GO:0022607),0.007051224218738929,2.6263022595048033,13.012156441687093,FZD1;CDC42;SCIN;RBBP4;CAPZA1;STX7;MDM4;TP53;LIMD2;PLS1,10,0.11217772456164637,0,0,0.9500933735647207,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,101,Positive Regulation of Cytoskeleton Organization (GO:0051495),0.007107636498802521,5.591836734693878,27.660498564595542,PYCARD;SCIN;F2RL1;PFN1,4,0.11217772456164637,0,0,0.9500933735647207,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,102,Regulation of Dendritic Cell Differentiation (GO:2001198),0.007218101036314867,18.171717171717173,89.6077061786221,TMEM176B;TMEM176A,2,0.11217772456164637,0,0,0.9500933735647207,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,103,Negative Regulation of Epithelial Cell Apoptotic Process (GO:1904036),0.007218101036314867,18.171717171717173,89.6077061786221,PKHD1;MDK,2,0.11217772456164637,0,0,0.9500933735647207,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,104,Negative Regulation of Glycoprotein Biosynthetic Process (GO:0010561),0.007218101036314867,18.171717171717173,89.6077061786221,ADAM10;ITM2C,2,0.11217772456164637,0,0,0.9500933735647207,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,105,Positive Regulation of Cellular Extravasation (GO:0002693),0.007218101036314867,18.171717171717173,89.6077061786221,MDK;CD47,2,0.11217772456164637,0,0,0.9500933735647207,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,106,Protein-containing Complex Assembly (GO:0065003),0.007265946885439006,2.7801047120418847,13.690783161904756,CAPZA1;LRRK2;TMED2;ADAM10;CYBA;MDM4;TP53;CLDN1;CLU,9,0.11217772456164637,0,0,0.9500933735647207,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,107,Nervous System Development (GO:0007399),0.007349995876394276,2.3712950436600666,11.650304219909376,MARCKS;EMX2;VCAN;SCIN;PAX8;CDH2;FLRT3;MDK;PTEN;ZDHHC2;SOX4;PAX2,12,0.11217772456164637,0,0,0.9500933735647207,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,108,Regulation of Intracellular Signal Transduction (GO:1902531),0.007400777774111714,2.771563246389649,13.597760950549022,PKHD1;PYCARD;TNFAIP8;DYRK2;ARHGEF28;LRRK2;PTEN;F2RL1;RHOF,9,0.11217772456164637,0,0,0.9500933735647207,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,109,Positive Regulation of Extrinsic Apoptotic Signaling Pathway (GO:2001238),0.0074150224240263525,8.134037590890383,39.89133172446582,PYCARD;TNFSF10;LTB,3,0.11217772456164637,0,0,0.9500933735647207,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,110,Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209),0.007942343574308956,7.919583222014427,38.29551599382337,PYCARD;STAT1;TP53,3,0.11906295049123151,0,0,0.9242233594276075,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,111,Positive Regulation of Organelle Organization (GO:0010638),0.008133898467797572,5.36734693877551,25.826143528716216,PYCARD;LRRK2;TNFSF10;TP53,4,0.12083602318376753,0,0,0.9178035761641106,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,112,Regulation of Amyloid Precursor Protein Biosynthetic Process (GO:0042984),0.008366027088182239,16.656565656565657,79.67795051677446,ADAM10;ITM2C,2,0.12101384796853082,0,0,0.9171649292521444,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,113,Central Nervous System Myelination (GO:0022010),0.008366027088182239,16.656565656565657,79.67795051677446,PTEN;CLU,2,0.12101384796853082,0,0,0.9171649292521444,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,114,Positive Regulation of Ruffle Assembly (GO:1900029),0.008366027088182239,16.656565656565657,79.67795051677446,EPS8L2;PFN1,2,0.12101384796853082,0,0,0.9171649292521444,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,115,Extracellular Matrix Disassembly (GO:0022617),0.009061882822613368,7.522842639593908,35.3850321555175,MMP7;ADAM10;CTSS,3,0.1299395197781691,0,0,0.8862587426043321,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,116,Regulation of Neuron Projection Development (GO:0010975),0.009356273794407276,3.5087897026398904,16.392041508856156,FZD1;MDK;RUFY3;LRRK2;PTEN;ITM2C,6,0.13300427143946206,0,0,0.8761344114178757,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,117,Negative Regulation of GTPase Activity (GO:0034260),0.009590008493683598,15.374514374514375,71.44588341233826,LRRK2;TMED2,2,0.1341774665998633,0,0,0.8723204122819305,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,118,Lytic Vacuole Organization (GO:0080171),0.009654459200215517,7.338987247740498,34.05536215760635,TMEM63A;LRRK2;TMEM106B,3,0.1341774665998633,0,0,0.8723204122819305,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,119,Central Nervous System Development (GO:0007417),0.009682909960814877,2.842948717948718,13.183869935520832,MARCKS;EMX2;VCAN;SCIN;PAX8;RBBP4;PTEN;SOX4,8,0.1341774665998633,0,0,0.8723204122819305,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,120,Regulation of Rho Protein Signal Transduction (GO:0035023),0.010051872319132014,5.030612244897959,23.140798022233806,SEMA4D;ARHGEF28;F2RL1;EPS8L2,4,0.13812947878540577,0,0,0.859713626941838,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,121,Regulation of Intrinsic Apoptotic Signaling Pathway (GO:2001242),0.010269125320643951,7.163886874546773,32.800668633723014,PYCARD;CLU;TP53,3,0.1399486582953874,0,0,0.8540312608112719,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,122,Regulation of Interleukin-8 Production (GO:0032677),0.010467619884929202,4.968253968253968,22.652598000226295,PYCARD;PTPRC;ANXA4;F2RL1,4,0.14148446877252668,0,0,0.8492912314937047,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,123,Cellular Response to Oxidative Stress (GO:0034599),0.010583803556271495,3.971936200282657,18.066075411006178,LRRK2;GPX8;ARNT;TP53;PAM,5,0.1418918054007455,0,0,0.8480426853882086,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,124,Regulation of Cell Projection Organization (GO:0031344),0.010888425001890752,14.275613275613276,64.52655688502057,SEMA4D;LRRK2,2,0.14364010262494278,0,0,0.8427242932603168,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,125,Dendritic Spine Morphogenesis (GO:0060997),0.010888425001890752,14.275613275613276,64.52655688502057,CDC42;PTEN,2,0.14364010262494278,0,0,0.8427242932603168,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,126,Cellular Component Disassembly (GO:0022411),0.01156531191621091,6.83756345177665,30.49378950483647,MMP7;ADAM10;CTSS,3,0.15016692401442353,0,0,0.8234257151341148,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,127,Positive Regulation of Chemotaxis (GO:0050921),0.01156531191621091,6.83756345177665,30.49378950483647,MDK;F2RL1;MET,3,0.15016692401442353,0,0,0.8234257151341148,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,128,Regulation of Cell-Cell Adhesion (GO:0022407),0.012247096503504439,6.685279187817259,29.431716933517144,PKHD1;CD47;ZDHHC2,3,0.15432224246299311,0,0,0.8115714745669458,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,129,Cell-cell Adhesion Mediated by Integrin (GO:0033631),0.012259680874864825,13.323232323232324,58.64139939765107,VCAM1;NPNT,2,0.15432224246299311,0,0,0.8115714745669458,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,130,Choline Transport (GO:0015871),0.012259680874864825,13.323232323232324,58.64139939765107,SLC44A4;SLC35F5,2,0.15432224246299311,0,0,0.8115714745669458,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,131,Stem Cell Development (GO:0048864),0.012259680874864825,13.323232323232324,58.64139939765107,PTPRC;CDH2,2,0.15432224246299311,0,0,0.8115714745669458,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,132,Protein Localization to Cell Periphery (GO:1990778),0.012646724258671974,3.791594370541739,16.57062118510299,FYB1;TESC;FLOT2;TMED2;ZDHHC2,5,0.15762101772961093,0,0,0.8023858726624955,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,133,Cellular Response to Hormone Stimulus (GO:0032870),0.01271291410432884,4.678215472235406,20.421051187786542,PAX8;AKR1C1;TFPI;CTSS,4,0.15762101772961093,0,0,0.8023858726624955,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,134,Extracellular Matrix Organization (GO:0030198),0.012897994863156112,3.261390089790489,14.189275778913128,COL27A1;MMP7;ADAM10;PLOD2;NPNT;CTSS,6,0.15872233977122707,0,0,0.7993619430840301,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,135,Regulation of Interleukin-12 Production (GO:0032655),0.013678626042992382,6.400151204233719,27.468942123223947,MDK;CD47;LTB,3,0.16024776829051587,0,0,0.7952080100204593,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,136,Regulation of Cartilage Development (GO:0061035),0.013702204565774857,12.48989898989899,53.58414643474309,SCIN;MDK,2,0.16024776829051587,0,0,0.7952080100204593,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,137,Regulation of Complement Activation (GO:0030449),0.013702204565774857,12.48989898989899,53.58414643474309,CFI;CLU,2,0.16024776829051587,0,0,0.7952080100204593,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,138,Regulation of Leukocyte Chemotaxis (GO:0002688),0.013702204565774857,12.48989898989899,53.58414643474309,MDK;F2RL1,2,0.16024776829051587,0,0,0.7952080100204593,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,139,Positive Regulation of Smooth Muscle Cell Migration (GO:0014911),0.013702204565774857,12.48989898989899,53.58414643474309,MDK;S100A11,2,0.16024776829051587,0,0,0.7952080100204593,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,140,Positive Regulation of Stem Cell Proliferation (GO:2000648),0.013702204565774857,12.48989898989899,53.58414643474309,PTPRC;N4BP2L2,2,0.16024776829051587,0,0,0.7952080100204593,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,141,Presynapse Assembly (GO:0099054),0.013702204565774857,12.48989898989899,53.58414643474309,FZD1;PTEN,2,0.16024776829051587,0,0,0.7952080100204593,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,142,Regulation of Apoptotic Process (GO:0042981),0.014029067117748139,2.02970657918717,8.659994558209114,TNFAIP8;SEMA4D;STAT1;ANXA4;CLU;PAX2;PKHD1;PYCARD;RNF144B;SCIN;PAX8;TNFSF10;TP53;SOX4,14,0.16291501181103296,0,0,0.788038895763229,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,143,Cellular Response to Tumor Necrosis Factor (GO:0071356),0.014196823423564662,4.519834900252236,19.23070897367363,PYCARD;STAT1;NPNT;TP53,4,0.16296378283133975,0,0,0.7879089027382001,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,144,Regulation of Interleukin-10 Production (GO:0032653),0.014428570220361191,6.266497461928934,26.5608314530226,PYCARD;F2RL1;CD47,3,0.16296378283133975,0,0,0.7879089027382001,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,145,Stem Cell Differentiation (GO:0048863),0.014428570220361191,6.266497461928934,26.5608314530226,PTPRC;TP53;PAX2,3,0.16296378283133975,0,0,0.7879089027382001,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,146,Positive Regulation of Leukocyte Cell-Cell Adhesion (GO:1903039),0.014428570220361191,6.266497461928934,26.5608314530226,PYCARD;MDK;CD47,3,0.16296378283133975,0,0,0.7879089027382001,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,147,Regulation of Cell Differentiation (GO:0045595),0.01481370070245473,3.158505154639175,13.30426426657909,SCIN;RBBP4;MDK;FLOT2;NREP;ARID1B,6,0.16323569837997018,0,0,0.787184858363709,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,148,Protein Localization to Membrane (GO:0072657),0.015151192505367015,3.141979595107099,13.163876618045636,PIGR;FYB1;TESC;TMED2;FLOT2;ZDHHC2,6,0.16323569837997018,0,0,0.787184858363709,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,149,Lysosome Organization (GO:0007040),0.015201416371036487,6.1382989744121,25.697170256408317,TMEM63A;LRRK2;TMEM106B,3,0.16323569837997018,0,0,0.787184858363709,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,150,Actin Filament Capping (GO:0051693),0.015214448401771344,11.754604872251932,49.19901329869125,SCIN;CAPZA1,2,0.16323569837997018,0,0,0.787184858363709,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,151,Barbed-end Actin Filament Capping (GO:0051016),0.015214448401771344,11.754604872251932,49.19901329869125,SCIN;CAPZA1,2,0.16323569837997018,0,0,0.787184858363709,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,152,Epithelial Cell Morphogenesis (GO:0003382),0.015214448401771344,11.754604872251932,49.19901329869125,PKHD1;MET,2,0.16323569837997018,0,0,0.787184858363709,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,153,Response to Axon Injury (GO:0048678),0.015214448401771344,11.754604872251932,49.19901329869125,FLRT3;NREP,2,0.16323569837997018,0,0,0.787184858363709,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,154,Positive Regulation of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),0.01524457098272614,4.4200493384166855,18.491417143603506,CDC42;F2RL1;EPS8L2;PFN1,4,0.16323569837997018,0,0,0.787184858363709,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,155,Regulation of Wound Healing (GO:0061041),0.015997238813927166,6.0152284263959395,24.875009582390742,F2RL1;CLDN1;DSC2,3,0.16909901797542243,0,0,0.7718589145139881,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,156,Positive Regulation of Actin Filament Bundle Assembly (GO:0032233),0.015997238813927166,6.0152284263959395,24.875009582390742,CDC42;CD47;PFN1,3,0.16909901797542243,0,0,0.7718589145139881,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,157,Neuron Differentiation (GO:0030182),0.016554606752967327,3.0775550787587003,12.621333011533425,FZD1;EMX2;MYEF2;MET;SOX4;ITM2C,6,0.1701185974841612,0,0,0.769248206415341,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,158,B Cell Proliferation (GO:0042100),0.016794888254868964,11.1010101010101,45.36628383483138,PTPRC;RASGRP1,2,0.1701185974841612,0,0,0.769248206415341,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,159,Regulation of Megakaryocyte Differentiation (GO:0045652),0.016794888254868964,11.1010101010101,45.36628383483138,SCIN;TESC,2,0.1701185974841612,0,0,0.769248206415341,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,160,Ureteric Bud Development (GO:0001657),0.016794888254868964,11.1010101010101,45.36628383483138,PAX8;NPNT,2,0.1701185974841612,0,0,0.769248206415341,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,161,Negative Regulation of Amyloid-Beta Formation (GO:1902430),0.016794888254868964,11.1010101010101,45.36628383483138,ADAM10;CLU,2,0.1701185974841612,0,0,0.769248206415341,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,162,Autophagosome Maturation (GO:0097352),0.016816102196470534,5.896984174380412,24.09164757699128,SNX14;LAMP2;EPG5,3,0.1701185974841612,0,0,0.769248206415341,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,163,Regulation of Osteoblast Differentiation (GO:0045667),0.016905547622331568,4.278332609639601,17.456082420924414,FZD1;SEMA4D;PTEN;NPNT,4,0.1701185974841612,0,0,0.769248206415341,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,164,Regulation of Programmed Cell Death (GO:0043067),0.01691901151449511,3.0618556701030926,12.490280951020742,PAX8;STAT1;LRRK2;TP53;CLU;PAX2,6,0.1701185974841612,0,0,0.769248206415341,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,165,Negative Regulation of Wnt Signaling Pathway (GO:0030178),0.017104436296927556,3.5,14.239460957930145,RNF43;RNF213;MDK;TPBG;BICC1,5,0.17073583665158046,0,0,0.7676753129418138,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,166,Negative Regulation of Cell Population Proliferation (GO:0008285),0.01718747658226947,2.3952468408212493,9.73326342318062,SCIN;RBBP4;TESC;TP53INP1;PTEN;ZNF503;MDM4;TP53;S100A11,9,0.17073583665158046,0,0,0.7676753129418138,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,167,Negative Regulation of Neuron Projection Development (GO:0010977),0.017658061740962884,5.783287778211636,23.34460456181631,RUFY3;PTEN;ITM2C,3,0.1743601425799269,0,0,0.7585527845175667,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,168,Atrioventricular Valve Morphogenesis (GO:0003181),0.01844202324839397,10.516214779372675,41.9925427496273,MDM4;SOX4,2,0.1788876255094215,0,0,0.7474197005664929,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,169,Excitatory Postsynaptic Potential (GO:0060079),0.01844202324839397,10.516214779372675,41.9925427496273,LRRK2;MET,2,0.1788876255094215,0,0,0.7474197005664929,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,170,Glycoprotein Catabolic Process (GO:0006516),0.01844202324839397,10.516214779372675,41.9925427496273,OGA;STT3B,2,0.1788876255094215,0,0,0.7474197005664929,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,171,Regulation of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058),0.01941144445372479,5.568527918781726,21.950538252832054,XPO1;PTEN;CLU,3,0.18610158083832662,0,0,0.7302499377427092,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,172,Positive Regulation of Developmental Growth (GO:0048639),0.01941144445372479,5.568527918781726,21.950538252832054,CDH2;SEMA4D;RUFY3,3,0.18610158083832662,0,0,0.7302499377427092,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,173,Negative Regulation of Protein Metabolic Process (GO:0051248),0.020424522640324048,3.336559687553065,12.982617171774654,TIA1;CAPRIN1;FLOT2;MDM4;CLU,5,0.19468229961788644,0,0,0.7106735324436325,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,174,Positive Regulation of DNA-templated Transcription (GO:0045893),0.021103521932761,1.6932076966955067,6.5329292235058825,FZD1;ATF7IP;STAT1;TESC;MACC1;PTEN;ARNT;HNF1B;ARID1B;PAX2;PAX8;RBBP4;KANSL1;TBL1XR1;TP53INP1;SPP1;HOXB3;F2RL1;TP53;MET;SOX4,21,0.1965400933757974,0,0,0.7065488419515233,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,175,Regulation of Myoblast Differentiation (GO:0045661),0.021257649022340525,5.369108049311095,20.676641778420727,FLOT2;ARID1B;SOX4,3,0.1965400933757974,0,0,0.7065488419515233,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,176,Signal Transduction by P53 Class Mediator (GO:0072331),0.021257649022340525,5.369108049311095,20.676641778420727,PYCARD;MDM4;TP53,3,0.1965400933757974,0,0,0.7065488419515233,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,177,Organic Hydroxy Compound Transport (GO:0015850),0.021257649022340525,5.369108049311095,20.676641778420727,ABCC3;SLC44A4;AKR1C1,3,0.1965400933757974,0,0,0.7065488419515233,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,178,Cell Junction Maintenance (GO:0034331),0.021930489497360046,9.513708513708513,36.34120010270031,F2RL1;CLDN1,2,0.1965400933757974,0,0,0.7065488419515233,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,179,Regulation of Neural Precursor Cell Proliferation (GO:2000177),0.021930489497360046,9.513708513708513,36.34120010270031,MDK;LRRK2,2,0.1965400933757974,0,0,0.7065488419515233,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,180,Synaptic Membrane Adhesion (GO:0099560),0.021930489497360046,9.513708513708513,36.34120010270031,CDH6;GPC4,2,0.1965400933757974,0,0,0.7065488419515233,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,181,Membrane Protein Ectodomain Proteolysis (GO:0006509),0.021930489497360046,9.513708513708513,36.34120010270031,MMP7;ADAM10,2,0.1965400933757974,0,0,0.7065488419515233,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,182,Negative Regulation of Protein Serine/Threonine Kinase Activity (GO:0071901),0.021930489497360046,9.513708513708513,36.34120010270031,PYCARD;STK38,2,0.1965400933757974,0,0,0.7065488419515233,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,183,Phosphatidylcholine Biosynthetic Process (GO:0006656),0.021930489497360046,9.513708513708513,36.34120010270031,SLC44A4;CEPT1,2,0.1965400933757974,0,0,0.7065488419515233,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,184,Positive Regulation of Axon Extension (GO:0045773),0.021930489497360046,9.513708513708513,36.34120010270031,CDH2;RUFY3,2,0.1965400933757974,0,0,0.7065488419515233,200
